OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2024-05-14,12,0,2024-05-14T18:00:00-00:00,2024-05-14T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2406.25,DAM,83
2024-05-14,4,0,2024-05-14T10:00:00-00:00,2024-05-14T11:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,83
2024-05-14,16,0,2024-05-14T22:00:00-00:00,2024-05-14T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2270.62,DAM,83
2024-05-14,3,0,2024-05-14T09:00:00-00:00,2024-05-14T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,83
2024-05-14,22,0,2024-05-15T04:00:00-00:00,2024-05-15T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,83
2024-05-14,2,0,2024-05-14T08:00:00-00:00,2024-05-14T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,83
2024-05-14,15,0,2024-05-14T21:00:00-00:00,2024-05-14T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2364.73,DAM,83
2024-05-14,1,0,2024-05-14T07:00:00-00:00,2024-05-14T08:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,83
2024-05-14,11,0,2024-05-14T17:00:00-00:00,2024-05-14T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2342.16,DAM,83
2024-05-14,21,0,2024-05-15T03:00:00-00:00,2024-05-15T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,83
2024-05-14,14,0,2024-05-14T20:00:00-00:00,2024-05-14T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2398.94,DAM,83
2024-05-14,20,0,2024-05-15T02:00:00-00:00,2024-05-15T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,187.96,DAM,83
2024-05-14,19,0,2024-05-15T01:00:00-00:00,2024-05-15T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,883.59,DAM,83
2024-05-14,9,0,2024-05-14T15:00:00-00:00,2024-05-14T16:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.25,DAM,84
2024-05-14,8,0,2024-05-14T14:00:00-00:00,2024-05-14T15:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2,DAM,84
2024-05-14,7,0,2024-05-14T13:00:00-00:00,2024-05-14T14:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.03,DAM,84
2024-05-14,6,0,2024-05-14T12:00:00-00:00,2024-05-14T13:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.87,DAM,84
2024-05-14,5,0,2024-05-14T11:00:00-00:00,2024-05-14T12:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.05,DAM,84
2024-05-14,4,0,2024-05-14T10:00:00-00:00,2024-05-14T11:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.63,DAM,84
2024-05-14,3,0,2024-05-14T09:00:00-00:00,2024-05-14T10:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,5.2,DAM,84
2024-05-14,2,0,2024-05-14T08:00:00-00:00,2024-05-14T09:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,5.98,DAM,84
2024-05-14,1,0,2024-05-14T07:00:00-00:00,2024-05-14T08:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,7.21,DAM,84
2024-05-14,21,0,2024-05-15T03:00:00-00:00,2024-05-15T04:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.99,DAM,84
2024-05-14,20,0,2024-05-15T02:00:00-00:00,2024-05-15T03:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,5.83,DAM,84
2024-05-14,19,0,2024-05-15T01:00:00-00:00,2024-05-15T02:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,5.76,DAM,84
2024-05-14,18,0,2024-05-15T00:00:00-00:00,2024-05-15T01:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,6.14,DAM,84
2024-05-14,17,0,2024-05-14T23:00:00-00:00,2024-05-15T00:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,6.45,DAM,84
2024-05-14,16,0,2024-05-14T22:00:00-00:00,2024-05-14T23:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,6.5,DAM,84
2024-05-14,15,0,2024-05-14T21:00:00-00:00,2024-05-14T22:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,6.28,DAM,84
2024-05-14,14,0,2024-05-14T20:00:00-00:00,2024-05-14T21:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,5.67,DAM,84
2024-05-14,13,0,2024-05-14T19:00:00-00:00,2024-05-14T20:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.73,DAM,84
2024-05-14,12,0,2024-05-14T18:00:00-00:00,2024-05-14T19:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3.57,DAM,84
2024-05-14,11,0,2024-05-14T17:00:00-00:00,2024-05-14T18:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.64,DAM,84
2024-05-14,24,0,2024-05-15T06:00:00-00:00,2024-05-15T07:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3.45,DAM,84
2024-05-14,23,0,2024-05-15T05:00:00-00:00,2024-05-15T06:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.43,DAM,84
2024-05-14,10,0,2024-05-14T16:00:00-00:00,2024-05-14T17:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2.34,DAM,84
2024-05-14,22,0,2024-05-15T04:00:00-00:00,2024-05-15T05:00:00-00:00,ZP26,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,4.96,DAM,84
2024-05-15,11,0,2024-05-15T17:00:00-00:00,2024-05-15T18:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1897.8,DAM,85
2024-05-15,24,0,2024-05-16T06:00:00-00:00,2024-05-16T07:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,85
2024-05-15,10,0,2024-05-15T16:00:00-00:00,2024-05-15T17:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1875.37,DAM,85
2024-05-15,15,0,2024-05-15T21:00:00-00:00,2024-05-15T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1886.68,DAM,85
2024-05-15,9,0,2024-05-15T15:00:00-00:00,2024-05-15T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1747.26,DAM,85
2024-05-15,20,0,2024-05-16T02:00:00-00:00,2024-05-16T03:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,248.15,DAM,85
2024-05-15,8,0,2024-05-15T14:00:00-00:00,2024-05-15T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1153,DAM,85
2024-05-15,12,0,2024-05-15T18:00:00-00:00,2024-05-15T19:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1906.27,DAM,85
2024-05-15,7,0,2024-05-15T13:00:00-00:00,2024-05-15T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,313.15,DAM,85
2024-05-15,19,0,2024-05-16T01:00:00-00:00,2024-05-16T02:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,988.6,DAM,85
2024-05-15,6,0,2024-05-15T12:00:00-00:00,2024-05-15T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.09,DAM,85
2024-05-15,14,0,2024-05-15T20:00:00-00:00,2024-05-15T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1898.73,DAM,85
2024-05-15,5,0,2024-05-15T11:00:00-00:00,2024-05-15T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,85
2024-05-15,18,0,2024-05-16T00:00:00-00:00,2024-05-16T01:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1599.27,DAM,85
2024-05-15,4,0,2024-05-15T10:00:00-00:00,2024-05-15T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,85
2024-05-15,23,0,2024-05-16T05:00:00-00:00,2024-05-16T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,85
2024-05-15,3,0,2024-05-15T09:00:00-00:00,2024-05-15T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,85
2024-05-15,17,0,2024-05-15T23:00:00-00:00,2024-05-16T00:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1803.73,DAM,85
2024-05-15,2,0,2024-05-15T08:00:00-00:00,2024-05-15T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,85
2024-05-15,13,0,2024-05-15T19:00:00-00:00,2024-05-15T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1904.86,DAM,85
2024-05-15,1,0,2024-05-15T07:00:00-00:00,2024-05-15T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,85
2024-05-15,16,0,2024-05-15T22:00:00-00:00,2024-05-15T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1861.95,DAM,85
2024-05-15,22,0,2024-05-16T04:00:00-00:00,2024-05-16T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,85
2024-05-15,21,0,2024-05-16T03:00:00-00:00,2024-05-16T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.03,DAM,85
2024-05-15,10,0,2024-05-15T16:00:00-00:00,2024-05-15T17:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,563.99,DAM,86
2024-05-15,9,0,2024-05-15T15:00:00-00:00,2024-05-15T16:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,685.66,DAM,86
2024-05-15,8,0,2024-05-15T14:00:00-00:00,2024-05-15T15:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,818.88,DAM,86
2024-05-15,7,0,2024-05-15T13:00:00-00:00,2024-05-15T14:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,907.14,DAM,86
2024-05-15,6,0,2024-05-15T12:00:00-00:00,2024-05-15T13:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,954.61,DAM,86
2024-05-15,5,0,2024-05-15T11:00:00-00:00,2024-05-15T12:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,990.63,DAM,86
2024-05-15,4,0,2024-05-15T10:00:00-00:00,2024-05-15T11:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1021.97,DAM,86
2024-05-15,3,0,2024-05-15T09:00:00-00:00,2024-05-15T10:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1040.04,DAM,86
2024-05-15,2,0,2024-05-15T08:00:00-00:00,2024-05-15T09:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1045.37,DAM,86
2024-05-15,1,0,2024-05-15T07:00:00-00:00,2024-05-15T08:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1042.19,DAM,86
2024-05-15,22,0,2024-05-16T04:00:00-00:00,2024-05-16T05:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1026.03,DAM,86
2024-05-15,21,0,2024-05-16T03:00:00-00:00,2024-05-16T04:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1023.37,DAM,86
2024-05-15,20,0,2024-05-16T02:00:00-00:00,2024-05-16T03:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1007.9,DAM,86
2024-05-15,19,0,2024-05-16T01:00:00-00:00,2024-05-16T02:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,974.46,DAM,86
2024-05-15,18,0,2024-05-16T00:00:00-00:00,2024-05-16T01:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,902.89,DAM,86
2024-05-15,17,0,2024-05-15T23:00:00-00:00,2024-05-16T00:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,796.5,DAM,86
2024-05-15,16,0,2024-05-15T22:00:00-00:00,2024-05-15T23:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,639.56,DAM,86
2024-05-15,15,0,2024-05-15T21:00:00-00:00,2024-05-15T22:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,479.09,DAM,86
2024-05-15,14,0,2024-05-15T20:00:00-00:00,2024-05-15T21:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,382.33,DAM,86
2024-05-15,13,0,2024-05-15T19:00:00-00:00,2024-05-15T20:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,358.97,DAM,86
2024-05-15,12,0,2024-05-15T18:00:00-00:00,2024-05-15T19:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,394.03,DAM,86
2024-05-15,24,0,2024-05-16T06:00:00-00:00,2024-05-16T07:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1030.43,DAM,86
2024-05-15,11,0,2024-05-15T17:00:00-00:00,2024-05-15T18:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,467.74,DAM,86
2024-05-15,23,0,2024-05-16T05:00:00-00:00,2024-05-16T06:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1024.3,DAM,86
2024-05-15,22,0,2024-05-16T04:00:00-00:00,2024-05-16T05:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,87
2024-05-15,23,0,2024-05-16T05:00:00-00:00,2024-05-16T06:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,87
2024-05-15,24,0,2024-05-16T06:00:00-00:00,2024-05-16T07:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,87
2024-05-15,12,0,2024-05-15T18:00:00-00:00,2024-05-15T19:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11623.56,DAM,87
2024-05-15,13,0,2024-05-15T19:00:00-00:00,2024-05-15T20:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11599.51,DAM,87
2024-05-15,14,0,2024-05-15T20:00:00-00:00,2024-05-15T21:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11446.74,DAM,87
2024-05-15,15,0,2024-05-15T21:00:00-00:00,2024-05-15T22:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11113.11,DAM,87
2024-05-15,16,0,2024-05-15T22:00:00-00:00,2024-05-15T23:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10422.36,DAM,87
2024-05-15,17,0,2024-05-15T23:00:00-00:00,2024-05-16T00:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9351.68,DAM,87
2024-05-15,18,0,2024-05-16T00:00:00-00:00,2024-05-16T01:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,7182.23,DAM,87
2024-05-15,19,0,2024-05-16T01:00:00-00:00,2024-05-16T02:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,3343.05,DAM,87
2024-05-15,20,0,2024-05-16T02:00:00-00:00,2024-05-16T03:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,477.68,DAM,87
2024-05-15,21,0,2024-05-16T03:00:00-00:00,2024-05-16T04:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,87
2024-05-15,1,0,2024-05-15T07:00:00-00:00,2024-05-15T08:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,87
2024-05-15,2,0,2024-05-15T08:00:00-00:00,2024-05-15T09:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,87
2024-05-15,3,0,2024-05-15T09:00:00-00:00,2024-05-15T10:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,87
2024-05-15,4,0,2024-05-15T10:00:00-00:00,2024-05-15T11:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,87
2024-05-15,5,0,2024-05-15T11:00:00-00:00,2024-05-15T12:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,87
2024-05-15,6,0,2024-05-15T12:00:00-00:00,2024-05-15T13:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,31.96,DAM,87
2024-05-15,7,0,2024-05-15T13:00:00-00:00,2024-05-15T14:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2049.09,DAM,87
2024-05-15,8,0,2024-05-15T14:00:00-00:00,2024-05-15T15:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,6507.42,DAM,87
2024-05-15,9,0,2024-05-15T15:00:00-00:00,2024-05-15T16:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9568.89,DAM,87
2024-05-15,10,0,2024-05-15T16:00:00-00:00,2024-05-15T17:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10791.48,DAM,87
2024-05-15,11,0,2024-05-15T17:00:00-00:00,2024-05-15T18:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,11373.74,DAM,87
2024-05-15,22,0,2024-05-16T04:00:00-00:00,2024-05-16T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3340.06,DAM,88
2024-05-15,11,0,2024-05-15T17:00:00-00:00,2024-05-15T18:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,953.46,DAM,88
2024-05-15,24,0,2024-05-16T06:00:00-00:00,2024-05-16T07:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3465.37,DAM,88
2024-05-15,12,0,2024-05-15T18:00:00-00:00,2024-05-15T19:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,791.46,DAM,88
2024-05-15,13,0,2024-05-15T19:00:00-00:00,2024-05-15T20:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,747.88,DAM,88
2024-05-15,14,0,2024-05-15T20:00:00-00:00,2024-05-15T21:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,907.19,DAM,88
2024-05-15,15,0,2024-05-15T21:00:00-00:00,2024-05-15T22:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1314.47,DAM,88
2024-05-15,16,0,2024-05-15T22:00:00-00:00,2024-05-15T23:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1828.4,DAM,88
2024-05-15,17,0,2024-05-15T23:00:00-00:00,2024-05-16T00:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2352.83,DAM,88
2024-05-15,18,0,2024-05-16T00:00:00-00:00,2024-05-16T01:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2794.24,DAM,88
2024-05-15,19,0,2024-05-16T01:00:00-00:00,2024-05-16T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3066.04,DAM,88
2024-05-15,20,0,2024-05-16T02:00:00-00:00,2024-05-16T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3181.04,DAM,88
2024-05-15,21,0,2024-05-16T03:00:00-00:00,2024-05-16T04:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3261.33,DAM,88
2024-05-15,1,0,2024-05-15T07:00:00-00:00,2024-05-15T08:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3357.83,DAM,88
2024-05-15,2,0,2024-05-15T08:00:00-00:00,2024-05-15T09:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3282.42,DAM,88
2024-05-15,3,0,2024-05-15T09:00:00-00:00,2024-05-15T10:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3200.92,DAM,88
2024-05-15,4,0,2024-05-15T10:00:00-00:00,2024-05-15T11:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3108.19,DAM,88
2024-05-15,5,0,2024-05-15T11:00:00-00:00,2024-05-15T12:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2974.57,DAM,88
2024-05-15,6,0,2024-05-15T12:00:00-00:00,2024-05-15T13:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2780.66,DAM,88
2024-05-15,7,0,2024-05-15T13:00:00-00:00,2024-05-15T14:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2498.27,DAM,88
2024-05-15,8,0,2024-05-15T14:00:00-00:00,2024-05-15T15:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2080.6,DAM,88
2024-05-15,9,0,2024-05-15T15:00:00-00:00,2024-05-15T16:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1604.98,DAM,88
2024-05-15,10,0,2024-05-15T16:00:00-00:00,2024-05-15T17:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1223.23,DAM,88
2024-05-15,23,0,2024-05-16T05:00:00-00:00,2024-05-16T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,3412.29,DAM,88
2024-05-15,10,0,2024-05-15T16:00:00-00:00,2024-05-15T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2159.27,DAM,89
2024-05-15,23,0,2024-05-16T05:00:00-00:00,2024-05-16T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,89
2024-05-15,9,0,2024-05-15T15:00:00-00:00,2024-05-15T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1817.07,DAM,89
2024-05-15,13,0,2024-05-15T19:00:00-00:00,2024-05-15T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2346.68,DAM,89
2024-05-15,8,0,2024-05-15T14:00:00-00:00,2024-05-15T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1063.76,DAM,89
2024-05-15,18,0,2024-05-16T00:00:00-00:00,2024-05-16T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1726.52,DAM,89
2024-05-15,7,0,2024-05-15T13:00:00-00:00,2024-05-15T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,261.03,DAM,89
2024-05-15,24,0,2024-05-16T06:00:00-00:00,2024-05-16T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0,DAM,89
2024-05-15,6,0,2024-05-15T12:00:00-00:00,2024-05-15T13:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.31,DAM,89
